# !SESSION 2025-10-16 22:16:07.997
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	com.e1c.g5.v8.dt.platform.standaloneserver.wst.core/debug=true
# 	org.eclipse.core.runtime/perf/success=true
# 	com._1c.g5.v8.dt.compare/debug=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/resource-processing=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/sync/console=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/load=true
# 	org.eclipse.core.runtime/debug=true
# 	org.eclipse.core.runtime/perf=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.core/trace=true
# 	org.eclipse.wst.server.core/severe=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/platform=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/process=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/tunnel/console=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/load/object-resolve=true
# 	com.e1c.g5.v8.dt.platform.cloud.wst.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/preferences/keep-temp-files/fail=true
# 	com.e1c.g5.v8.dt.platform.cloud.wst.core/trace=true
# 	com._1c.g5.v8.dt.platform.services.core/debug=true
# 	com._1c.g5.v8.dt.compare/trace/git-merge=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.wst.core/trace=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud=true
| Worker-34: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:58:36.744 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | File has been saved (L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578, com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogAttributeImpl@df7bf2d9, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@ea55153a, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@2a897e4d, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@19693d1f, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@40109de0, com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@7d3be4d3, com._1c.g5.v8.dt.mcore.impl.StringQualifiersImpl@c496e2d5] |
| Worker-34: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:58:36.746 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-34: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:58:36.748 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogAttributeImpl@df7bf2d9, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-34: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:58:36.751 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@ea55153a, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-34: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:58:36.752 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@2a897e4d, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-34: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:58:36.753 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@19693d1f, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-34: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:58:36.754 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@40109de0, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-34: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:58:36.757 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@7d3be4d3, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-34: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:58:36.758 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.StringQualifiersImpl@c496e2d5, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-34: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:58:36.759 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined infobase objects to be updated: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578, objects to update in infobase=[bm://Конфигурация/Catalog.Пользователи#/] |
| Worker-34: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:58:36.760 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Adding configuration to update list to fix UUID changing issue for all projects without support information: bm://Конфигурация/Configuration#/ |
| Worker-34: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:58:36.761 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, originally changed objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578, com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogAttributeImpl@df7bf2d9, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@ea55153a, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@2a897e4d, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@19693d1f, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@40109de0, com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@7d3be4d3, com._1c.g5.v8.dt.mcore.impl.StringQualifiersImpl@c496e2d5], resulting objects to update in infobase=[bm://Конфигурация/Catalog.Пользователи#/, bm://Конфигурация/Configuration#/] |
| Worker-35: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:58:52.803 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | File has been saved (L/Конфигурация/src/Configuration/Configuration.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@b74d9be5] |
| Worker-35: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:58:52.804 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Configuration/Configuration.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@b74d9be5, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@b74d9be5 |
| Worker-35: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:58:52.806 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined infobase objects to be updated: changed file=L/Конфигурация/src/Configuration/Configuration.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@b74d9be5, objects to update in infobase=[bm://Конфигурация/Configuration#/, bm://Конфигурация/Configuration#/languages:Русский] |
| Worker-35: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:58:52.807 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Adding configuration to update list to fix UUID changing issue for all projects without support information: bm://Конфигурация/Configuration#/ |
| Worker-35: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:58:52.808 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Конфигурация/src/Configuration/Configuration.mdo, originally changed objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@b74d9be5], resulting objects to update in infobase=[bm://Конфигурация/Configuration#/, bm://Конфигурация/Configuration#/languages:Русский] |
| Worker-35: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:58:52.824 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | File has been saved (L/Конфигурация/src/Enums/СтатусПользователя/СтатусПользователя.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9, com._1c.g5.v8.dt.metadata.mdtype.impl.EnumTypesImpl@7e65b36f, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@4394ab2f, com._1c.g5.v8.dt.metadata.mdtype.impl.MdManagerTypeImpl@f7e8f680, com._1c.g5.v8.dt.metadata.mdtype.impl.MdRefTypeImpl@79264b02, com._1c.g5.v8.dt.metadata.mdtype.impl.MdListTypeImpl@8ef38a23] |
| Worker-35: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:58:52.826 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Enums/СтатусПользователя/СтатусПользователя.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9 |
| Worker-35: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:58:52.827 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Enums/СтатусПользователя/СтатусПользователя.mdo, changed object=com._1c.g5.v8.dt.metadata.mdtype.impl.EnumTypesImpl@7e65b36f, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9 |
| Worker-35: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:58:52.829 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Enums/СтатусПользователя/СтатусПользователя.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@4394ab2f, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9 |
| Worker-35: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:58:52.830 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Enums/СтатусПользователя/СтатусПользователя.mdo, changed object=com._1c.g5.v8.dt.metadata.mdtype.impl.MdManagerTypeImpl@f7e8f680, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9 |
| Worker-35: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:58:52.832 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Enums/СтатусПользователя/СтатусПользователя.mdo, changed object=com._1c.g5.v8.dt.metadata.mdtype.impl.MdRefTypeImpl@79264b02, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9 |
| Worker-35: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:58:52.834 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Enums/СтатусПользователя/СтатусПользователя.mdo, changed object=com._1c.g5.v8.dt.metadata.mdtype.impl.MdListTypeImpl@8ef38a23, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9 |
| Worker-35: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:58:52.835 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined infobase objects to be updated: changed file=L/Конфигурация/src/Enums/СтатусПользователя/СтатусПользователя.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9, objects to update in infobase=[bm://Конфигурация/Enum.СтатусПользователя#/] |
| Worker-35: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:58:52.836 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Adding configuration to update list to fix UUID changing issue for all projects without support information: bm://Конфигурация/Configuration#/ |
| Worker-35: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:58:52.837 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Конфигурация/src/Enums/СтатусПользователя/СтатусПользователя.mdo, originally changed objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9, com._1c.g5.v8.dt.metadata.mdtype.impl.EnumTypesImpl@7e65b36f, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@4394ab2f, com._1c.g5.v8.dt.metadata.mdtype.impl.MdManagerTypeImpl@f7e8f680, com._1c.g5.v8.dt.metadata.mdtype.impl.MdRefTypeImpl@79264b02, com._1c.g5.v8.dt.metadata.mdtype.impl.MdListTypeImpl@8ef38a23], resulting objects to update in infobase=[bm://Конфигурация/Configuration#/, bm://Конфигурация/Enum.СтатусПользователя#/] |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:59:06.074 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | File has been saved (L/Конфигурация/src/Enums/СтатусПользователя/СтатусПользователя.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9, com._1c.g5.v8.dt.metadata.mdclass.impl.EnumValueImpl@1122e79f, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@168d94e0] |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:59:06.076 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Enums/СтатусПользователя/СтатусПользователя.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9 |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:59:06.078 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Enums/СтатусПользователя/СтатусПользователя.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.EnumValueImpl@1122e79f, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9 |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:59:06.080 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Enums/СтатусПользователя/СтатусПользователя.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@168d94e0, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9 |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:59:06.082 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined infobase objects to be updated: changed file=L/Конфигурация/src/Enums/СтатусПользователя/СтатусПользователя.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9, objects to update in infobase=[bm://Конфигурация/Enum.СтатусПользователя#/] |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:59:06.083 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Adding configuration to update list to fix UUID changing issue for all projects without support information: bm://Конфигурация/Configuration#/ |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:59:06.083 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Конфигурация/src/Enums/СтатусПользователя/СтатусПользователя.mdo, originally changed objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9, com._1c.g5.v8.dt.metadata.mdclass.impl.EnumValueImpl@1122e79f, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@168d94e0], resulting objects to update in infobase=[bm://Конфигурация/Configuration#/, bm://Конфигурация/Enum.СтатусПользователя#/] |
| Worker-34: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:59:17.715 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | File has been saved (L/Конфигурация/src/Enums/СтатусПользователя/СтатусПользователя.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.EnumValueImpl@4049d379, com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@a8828476] |
| Worker-34: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:59:17.717 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Enums/СтатусПользователя/СтатусПользователя.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.EnumValueImpl@4049d379, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9 |
| Worker-34: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:59:17.719 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Enums/СтатусПользователя/СтатусПользователя.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9 |
| Worker-34: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:59:17.720 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Enums/СтатусПользователя/СтатусПользователя.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@a8828476, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9 |
| Worker-34: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:59:17.722 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined infobase objects to be updated: changed file=L/Конфигурация/src/Enums/СтатусПользователя/СтатусПользователя.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9, objects to update in infobase=[bm://Конфигурация/Enum.СтатусПользователя#/] |
| Worker-34: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:59:17.723 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Adding configuration to update list to fix UUID changing issue for all projects without support information: bm://Конфигурация/Configuration#/ |
| Worker-34: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:59:17.724 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Конфигурация/src/Enums/СтатусПользователя/СтатусПользователя.mdo, originally changed objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.EnumValueImpl@4049d379, com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@a8828476], resulting objects to update in infobase=[bm://Конфигурация/Configuration#/, bm://Конфигурация/Enum.СтатусПользователя#/] |
| Worker-35: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:59:29.281 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | File has been saved (L/Конфигурация/src/Enums/СтатусПользователя/СтатусПользователя.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9, com._1c.g5.v8.dt.metadata.mdclass.impl.EnumValueImpl@86ec33fc, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@65b7682d] |
| Worker-35: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:59:29.283 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Enums/СтатусПользователя/СтатусПользователя.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9 |
| Worker-35: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:59:29.286 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Enums/СтатусПользователя/СтатусПользователя.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.EnumValueImpl@86ec33fc, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9 |
| Worker-35: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:59:29.288 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Enums/СтатусПользователя/СтатусПользователя.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@65b7682d, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9 |
